noiseA,noiseB,noiseC,noiseD,u1,u2,u3,u4,u5,u6,v1,v2,v3,v4,v5,v6,velA,velB,velC,distance
0.6436720866846554,0.587001080601034,0.5695383062413769,0.5249560793373591,-0.19974278393512535,-2.9953990254468597,4.427651526839388,-0.7819732515710193,6.334773428125889,5.541423916338654,-1.6761188292163924,-0.7031724251664333,3.5484809941332784,-3.7825493316146717,-0.3244826569773368,11.343026009369703,0.7016496398069663,0.9937959945867348,0.8218252014754471,0.5900000000000001
0.6226565025724747,0.6849273076317894,0.3573063841867352,0.42520252281053844,-1.6484360113588357,-1.6335790639682959,7.731646296259656,-2.9011126105202396,6.351011483693972,3.559225558221893,-1.8992844410897125,-0.950759607107675,-2.3369789746694787,-3.8082067568594242,-0.4374080486569215,6.091115480507797,0.9388454609094555,0.9615620238996586,1.1346550517756502,0.58
0.5116072561483418,0.8649366031608344,0.7951909071712338,0.7287039661128369,-0.7404910695081061,-2.4724254834990447,4.116292075002758,-5.421911063494113,6.790120814632779,2.417211296591034,-1.593868592719266,-0.5249166319819442,0.04076907254635043,-8.461772230628236,-0.19744890075799906,9.606573382491586,1.1389095042744704,0.936899237046549,0.8974950661485989,0.54
0.6362891959934097,0.8087651220571881,0.2951278689168132,0.2899406295284832,-2.380215089236379,-2.2583930342153957,5.428999821279569,-7.520495823722353,7.974767094224217,2.9368419266007244,-1.1495680198689846,-0.7392057557792612,-1.1820344494305812,-2.28359989176618,-0.675906078607517,9.350080278797687,0.8917839833786465,0.901372301903043,0.2521615826036906,0.5900000000000001
0.6989548277032946,0.7409162679450141,0.3798136541350115,0.47468499755511273,-1.6091551505984938,-0.9614433718632359,3.1792499971004964,-7.470990928771491,7.582014863093144,5.0537711299295776,-1.9156461038939987,-1.479987156737888,1.2326652263232516,-3.9784465417033212,0.0290741512477396,12.525771803696028,0.7504916715800294,0.8252650801688151,0.837638438285278,0.5800000000000002
0.7608487941288546,0.722281650547244,0.7725201309224697,0.6831777077719213,-2.3186177185755907,-1.7915743699514057,6.901893548486981,-4.644314708913605,6.120972916461132,5.7399257410757905,-1.1304879063590791,-0.9867044580774336,-2.483895073800629,-6.977222910933611,0.4280005784875816,13.59372002462726,0.7688742721454832,1.021037498526529,0.16564078560783577,0.57
0.4181993956969804,0.5902689916740429,0.38413285975873196,0.20555918984822713,-2.453742580265987,-1.390746541572366,5.005699542883199,-4.583261371888472,6.293225741301854,4.140348906517848,-1.095346139319686,-2.185371961593901,-0.36285690336475557,-4.788486078225427,-0.23487512751163286,9.65554972268691,0.9344308891293647,0.3859254730865833,1.1852064947695249,0.5800000000000001
0.7918782061378788,0.7887446789948197,0.6624312143401034,0.47693043208156793,-2.0452740990232057,-1.116536326146655,3.375777803685393,-9.493881608449959,6.258472414380612,7.335418632582048,-1.450762756629531,-1.0629110157519157,1.074350455744369,-4.958293481734028,0.6728443115385545,7.998888313284789,0.9398955617217477,0.9991394113568935,0.8455828792172853,0.44000000000000017
0.6028204873502873,0.6182992047831185,0.48098348335594726,0.6785260197444337,-0.938075350340847,-1.113721560242337,6.519579718668328,-11.041427965067161,6.9091842037679445,3.6480926960549693,-1.814251802017418,-1.661703239476904,-2.792404822099195,-7.114172224336814,-0.2334424068727996,11.69707456669046,0.9989376304995369,0.6400628569899318,0.8367746433018421,0.5900000000000001
0.781149275396144,0.29345193975810546,0.785606863772635,0.4225554181267994,-0.3819031664593582,-1.0283684861051212,3.5745519605364904,-5.834808859028273,6.685934079158225,2.143968868571103,-1.4222097462747705,-1.3898545043755874,9.087476407903894,-8.23848038931397,-0.06560702781335467,10.583616612794046,1.0038487552341055,0.48636523943173615,0.5183566377819578,0.54
0.7067993098483064,0.5518108411842615,0.2950246435379565,0.6387034761269741,-1.4330285406165835,-0.9838585278016817,10.350154676572338,-3.199971151459712,7.430390698620667,4.552271000679422,-1.7206655441928598,-1.286898848495229,-2.5017060823258115,-4.591389661259227,-0.9618496295209807,9.802441734187653,0.538383740511353,1.010162534347628,0.20635770865533662,0.5599999999999999
0.5907326074230872,0.8421952667318541,0.6882447863584027,0.47658641469315527,-1.2032089137726258,-1.3419264357697327,5.433569154125314,-9.183353081621279,6.380016131384709,5.283461706784946,-1.6359521018228838,-1.122539755705743,0.43586366858681114,-8.688002416082936,0.31911160254859355,7.7393179436656485,0.8245656471122547,0.8842988083318556,0.8634020929628269,0.57
0.6758240690105024,0.6633579012082464,0.4685402245532657,0.3492673958010283,-1.3389065812762901,-1.730938353547187,4.645367927630302,-3.09022522100545,6.074946800070373,4.872404953147566,-1.4130358065694801,-1.0106368666805647,-1.8774685239206166,-7.519703353297302,-0.9682887144039379,10.252587219691716,1.028787974013961,1.0634488003249596,1.073056529618955,0.5700000000000001
0.6753598939419131,0.812844647294039,0.6958602629829578,0.26269568491779405,-1.5637145621838109,-1.454307215250147,7.740099143242977,-5.14419777579941,7.3275493857646055,4.0604431334663005,-1.508298702279779,-1.1476366449397166,-2.0334465322414452,-8.990173969270426,-1.0116757525606426,6.16145995690868,0.546982364938426,1.0083415327489884,0.21796143840073234,0.52
0.5828104867109745,0.7921809272914557,0.5650817723081745,0.5407191643583411,-1.7203012473065151,-1.7805724986479454,4.632486090391502,-0.4416819608537508,7.334469570657771,5.847459809563283,-0.9908098277472706,-2.0864614179222185,-1.3162912810038225,-2.2811162317908282,0.2075187714115802,7.902361265918595,1.1041301477086312,1.1310120892856863,0.4036564794446276,0.5900000000000001
0.4471597150826447,0.7225465388393821,0.5483313659781243,0.3436571360321987,-1.7461266614288153,-0.9089241032414299,5.116143278916605,-5.254579951242819,6.7234772586263905,5.90997132784619,-1.5970595309363014,-1.478738069706284,-1.8309424518815232,-6.009352540260609,0.4723093773013891,10.037383595012038,0.9017136251458278,1.0215807820259286,0.4818272891023066,0.5700000000000002
0.643198154274195,0.30492600972005224,0.7613433201455755,0.639611950649694,-2.2545506875175025,-0.8946497322563611,5.867550318086623,-10.856997810485709,6.467367173544779,5.184870959916297,-1.790515599842992,-1.2582856159614075,5.81608053833687,-6.835362960259164,-0.8083337080141721,9.79356760441543,0.6750723663789646,0.5739853786746912,0.7090819809282478,0.4499999999999999
0.70769059397831,0.6978866811062552,0.4268175576521112,0.31986763486778813,-0.3525850251409376,-1.8350213270758333,3.275256994837532,-1.2372616204372748,7.83433272838753,4.069205573732015,-1.8278314764209316,-1.167919763976242,3.713719527881902,-4.758775128018887,0.16959181715323765,9.04384766535448,0.6944936505754721,0.6405634773155031,0.6508962459048093,0.5899999999999999
0.5937067696974011,0.7752196456958019,0.4494050006243662,0.24312023667770638,-2.0381066640200003,-1.9253594693131721,5.41612601721554,-0.98089485074024,6.773739878785526,3.5703503399009784,-1.697758203421334,-0.7036377583672457,-2.479039928651485,-7.939569827826133,0.2360354798389039,11.659884980774422,0.9559109530767893,0.9651703646469154,0.16111736548107283,0.5900000000000001
0.7526601483312844,0.4887930975118814,0.686618943429285,0.32170555787551325,-1.4122436082150291,-1.0881436411420915,2.6137434888467266,-5.493311458423127,6.454297881215964,5.741933873127366,-1.5269734619729594,-1.063459775777336,8.954173081695389,-5.730039208295032,-0.035821292179000874,12.38964065839923,0.8826291122875125,0.778270682834399,0.3566137747641518,0.4799999999999999
0.5703533059560321,0.7013032018766967,0.6432236171595713,0.4239515325136921,-1.9593693538716754,-1.2501629834406167,3.1916658733691667,-6.427937389109152,7.220738877576561,6.875847288728869,-1.6643748268256238,-1.2238488433959036,3.3827493087349207,-8.198209535368553,-0.33734367568309787,9.72940467393283,0.7676970103218175,0.546967278928828,0.9261310935749063,0.54
0.6920587750617553,0.6517556384858683,0.5988264572221217,0.2658856043341115,-1.891361338061055,-2.1598700699139046,6.991385811691057,-10.009881722038076,7.563660866414864,3.929992831933665,-1.4862936676433347,-0.7626858773405207,-3.5528780729655507,-6.599809772235743,-0.3712549597249117,10.132108958331692,1.1111808928789777,0.9135601268185172,0.4974879978269908,0.5900000000000001
0.7498310055621397,0.7072428022620674,0.27744547737678904,0.3592296677452512,-2.1323860845717126,-1.6474750448450974,2.9016194879401382,-3.0049340497979378,7.500375120251002,5.445636612088869,-0.927581703810117,-0.9576632349128096,6.63281545426595,-8.325423963603374,0.7221330996650135,10.9263577708742,0.8316344601430772,0.8466586574649264,1.094968935051861,0.53
0.5723246540737922,0.4753527396322845,0.24387360485120946,0.6640546293096998,-1.6936062235077203,-2.758460400762,3.7396287234878938,-2.774623544495438,7.51530294252129,3.186535544675911,-1.99394549615875,-0.8692365289487671,5.466661223790151,-6.4538284117949924,-0.30173964229474165,11.55043439439399,0.8893141603418164,0.17929496271345227,0.08940508580434078,0.5800000000000001
0.3909578515687859,0.6542447750546284,0.3575155640240852,0.2159164259719273,-0.5444620800061453,-1.2371255901639229,3.562801540347285,-0.5020303554930785,6.696624784273866,2.430894508905757,-1.5349400993244537,-1.7102533987522008,4.215071869849807,-8.565294158507402,0.43474205891597517,7.201830938503312,0.9470990996304848,0.541476528287891,0.7355312271968669,0.59
0.6935414404409777,0.6241535490146475,0.3376977113096317,0.6684562579421042,-1.8214363319460731,-1.2953434791081655,6.441713574805241,-10.71067070762986,6.676468331852094,6.353534676248198,-1.4578806660829373,-1.5696066618435385,-2.966135374350173,-7.43530447655747,0.44448642935948757,6.742990929952895,0.6988185601608462,0.8752402596855091,0.9929155530838387,0.5900000000000001
0.7719306318008694,0.674279724415496,0.23274480443737042,0.24071711018182207,-1.86654724241331,-0.4491631103994454,5.190929734345228,-11.397122788618752,7.156644486631798,4.008840850048683,-1.36851879527597,-1.3576271275744678,2.7146737868176958,-3.3512452165794855,0.24991469666092753,8.642515104070842,0.9806415893953022,0.9017093486250372,0.7656302751162403,0.54
0.7416114512618011,0.8741570683835793,0.4812830151756674,0.6062337531908277,-1.6375679982616813,-0.8449944184073688,3.793226149777072,-0.5100780442398536,6.365104669352944,3.9623897942409503,-1.6277302325612617,-1.1446393408274869,2.9451734012270747,-7.852274699844338,0.23515875114551432,7.932539295738705,1.0613451221691208,1.0033459034677898,0.4818467120996535,0.5399999999999999
0.572131277307393,0.908978086538426,0.44972494888535597,0.3787355747535577,-2.1782222856877897,-0.7421142544731443,3.9874946133874647,-2.5889561598734585,6.201937355945539,6.910036085193317,-0.9648522991947668,-1.5941128831573415,1.1889253310309444,-6.099084485677146,0.29811654145033706,10.682597693689258,1.0009298770577477,0.9855821961094473,0.6555046594610766,0.57
0.796524359223095,0.583653091517178,0.4523303066719466,0.4093799628829142,-1.814251886350805,-1.0591943778447406,5.7576561397249595,-4.565088463180654,7.267627653239323,5.735671772179398,-1.2830630004694963,-1.1362800990555648,2.9364110212291203,-4.312325271689874,-0.8149414528758695,12.80025533748389,0.9889532690771596,1.0385233523294533,0.3377885098639095,0.5
0.7037826082242483,0.7644485516570334,0.21945929373178885,0.7550206292659468,-1.8058459299648502,-2.2880545103824153,5.956214321980118,-1.449040648935617,7.662981809327534,6.136081290279075,-1.1619036901105075,-0.5763637041143153,0.8083744009954428,-8.43795113673273,0.13210157469867512,9.202818968553458,0.9540648340246216,1.1187939910259417,1.1592151391508487,0.51
0.7864528539606065,0.7937481437385362,0.5996159692018803,0.49304981992607205,-1.5661382892001903,-1.589310596321425,3.218262802704719,-6.6841984423759255,7.281297341790048,3.572413618352616,-1.4169106665931648,-0.9969990909710617,1.859762682443026,-2.805945389947018,-0.5602711458089422,11.801569633598678,0.6637280982017331,0.9836724067711409,0.5488600285122152,0.5900000000000001
0.7285339974655065,0.5038934145138216,0.3024466422995332,0.32765945838136484,-1.5134248245753574,-0.8907732602344295,2.757115860190048,-5.152747251794356,6.276073168286122,6.936018110048659,-1.765452041488524,-1.2450674429897088,8.820391936807743,-3.972729114087162,-0.09119753360314731,11.696441647193321,1.0139036235859422,0.6486187251691328,0.39090866680172337,0.59
0.7026747726562155,0.6317153298696252,0.4126626690813826,0.47493354579900005,-1.051918413039107,-1.5166790792448062,4.551857517148127,-3.076602285462609,6.8827461818896385,2.4030117671738136,-1.9764163141010562,-0.9319897718469599,-1.1106988143410232,-2.7045780725943063,-0.28425699566952334,7.881372970333738,1.0702564045673497,0.8697329021623679,0.44548995404499264,0.56
0.45367654850594596,0.746672365873878,0.408362330512586,0.4616005672105463,-0.7126182339647288,-2.0041569498616263,2.7268635451964256,-4.86894828478771,6.593726606767622,4.510083851176456,-1.6320049555557945,-2.0134494397694445,1.566354437395589,-7.9946729217265045,-0.4948249789630744,10.673235193677876,0.6549710278194958,0.5314425606525583,1.0852395017928385,0.54
0.6019682868528937,0.7638912611961102,0.5676183902754226,0.7412648544835829,-2.3795382464300894,-1.3708753233851603,3.0868759014806715,-7.675783502999289,7.100031633139592,2.5188210022047555,-1.9512159756532306,-1.211532115350085,5.171514163098286,-2.078213281209544,0.5987082308219186,12.303065108602096,0.4545434558398774,1.147227862240429,0.8729825365675727,0.58
0.6314083562531712,0.26534830669048537,0.7937722637919737,0.21371482264581054,-1.7418990691396596,-1.2800268664771213,6.130403044685818,-9.966772970413007,7.110606933485026,6.1793426676328265,-1.9793272483913549,-0.996357930997863,5.126768710493632,-5.038250430328157,-0.7624973972807397,11.61549719442517,1.093468010459567,0.9172355981842383,0.6331634997196229,0.3899999999999999
0.7413538069923555,0.2898800713653453,0.44062577104459894,0.549375472412576,-1.0542837960766902,-1.3403565010692735,4.042007651955744,-8.31470184696266,7.5681780718026745,5.880420486468245,-1.8884979403891884,-0.9531174529577132,-2.4426797935443623,-4.628786070293975,-0.31219302432566665,11.057638802250935,0.9961336140732544,1.192540484738123,1.122710647074123,0.5300000000000001
0.7111181347253187,0.7809501385260701,0.36763861658665264,0.5397933915031182,-2.0078105755928206,-1.4830398159403075,3.5783469318690075,-10.570005065228182,7.469216530636881,5.201158452689671,-1.0582681386318094,-1.2268697954210879,0.30029960549423107,-3.695591586327927,0.5293955444934153,12.336420822486904,0.71578276487441,1.1995271536064591,1.0247697178782018,0.5900000000000001
0.577215842253912,0.6901485043884507,0.2272735142268615,0.6274588756213991,-0.5399925479730678,-1.0656757353969084,5.142524347565876,-10.345723757520997,6.587863766487715,4.848149507927397,-1.829304398835309,-1.461401202234075,-1.6752986237431422,-1.3259432313380728,-0.5145153814231437,13.015380109486868,0.8914405948940696,1.0825105696088737,0.26311164491423594,0.5800000000000002
0.7725389896267865,0.8004454166929453,0.7531794050298888,0.5584729611994446,-2.1716516814775115,-1.3791622088130848,6.654948669385192,-9.975527636921312,7.601656642469041,3.5178947722547598,-1.2400837915911782,-0.9548003074185947,-2.2149392095842364,-8.584496476719352,-0.8948020762524088,10.08837570304177,0.9710053597016653,1.0832530922471013,0.8436588085537776,0.5500000000000002
0.7378177453917091,0.6566369876608938,0.4442346505567488,0.28079966571862813,-1.5436021449885502,-2.060363314758968,6.499166848386824,-6.321893150316447,6.307323642994445,7.4971863507870165,-1.8584486541878,-0.9105692777146056,-2.4697718490527656,-6.348906829810923,-0.06436931237330687,6.3903964166481,1.0082403541158294,0.5966849880461209,0.6441481117828576,0.5200000000000001
0.48711903654217736,0.3118333859838972,0.3329680726772497,0.7144227996293836,-1.0649428111601893,-0.4386150492629892,4.419808102030395,-2.1207184603295994,6.298215206185868,3.8187450652342267,-1.6311900135365225,-1.9315175436924479,7.559364349468975,-5.873913116994574,-0.5818209499879996,12.90851998633467,0.44374399273627707,1.0699549026513175,0.37841225341306384,0.5499999999999999
0.6463361560251482,0.4378828503038205,0.45995804085177816,0.5847986757165358,-0.303638392523445,-1.3187451732815638,7.33851482533643,-6.181060959792204,6.751751265500488,5.391645691639792,-1.6608184602450156,-1.1621711926419733,2.0175671203482057,-2.6143984808452148,0.14452490092952713,12.13685691286385,0.9215527803670076,1.052268665699834,0.2936022020844506,0.52
0.4499728780714999,0.8107465725013027,0.6777914624433935,0.451129101213084,-1.9311789340741399,-2.9838204527404364,6.264252163037901,-10.424771244313842,6.94573818012822,7.387532115252395,-0.8583739261218488,-1.6517824044968916,-2.1834155961352963,-5.572479477701278,-0.6488208618272856,13.346380098647732,1.1880869030431702,0.7963533322214987,0.35296356578917587,0.5700000000000001
0.36994711037633426,0.9218467090623952,0.30803597500896274,0.654051207356076,-1.1745058105383657,-1.8404944163991348,2.7215409840561486,-1.4739137813682386,7.062345381937153,4.925172430827432,-1.290538373373662,-1.5516926726125326,2.4019868329631024,-8.627650489952625,-0.6465578149268769,7.589299382531081,0.6207477690145171,0.9930034851616693,0.7459166498693088,0.59
0.4432726706787127,0.8118463896548825,0.40391857348740656,0.6518925719794363,-1.3582982824575003,-1.6560941305126338,5.415074102648159,-5.185982847094159,7.442871976196837,3.696419295304158,-1.8646137194677843,-1.1119050899183192,-2.3533552867902108,-4.711428662967779,0.21054906195383782,10.609164019360191,0.8044263245051934,1.0524442185551472,0.6036052314283127,0.5900000000000001
0.7130698402454793,0.6660431936026074,0.6393423900086171,0.3311674857357696,-0.5694386257633236,-1.7039706274194684,2.8344204340658132,-11.500950116534725,7.505854670294517,6.22501566342318,-1.6673608120350307,-0.8981470588627222,6.703398648820653,-3.850021734229461,-0.22101666511708606,11.818077156869972,0.7732072017354655,1.0368894811343667,0.21157987570068437,0.5300000000000001
0.5728043574432803,0.5587509272926253,0.4787576339926435,0.26427467234415003,-1.2434541473118288,-2.068328206475199,5.22124676822949,-4.676235046128711,6.03705100303199,6.880347314885663,-1.8331971232162427,-0.7554082750247584,3.7646511725916256,-5.30306935760871,-0.7459416911502734,13.335239549744426,0.9549600594070384,0.450847807322147,0.40851069345074675,0.5599999999999999
0.7677516572612751,0.32940781545215503,0.7782442862248011,0.4747849023140914,-1.5044171217645173,-0.2705594776876817,2.955809678509622,-1.3614665243602802,6.325429041976125,3.3444871051447542,-1.5790789854921554,-1.4447661516525427,9.994258173561414,-6.238462566038127,0.0908764402220788,7.773103669614522,0.4768912744191512,0.7640851179506282,0.13379332557524556,0.5499999999999999
0.5186904177402594,0.7297540560164721,0.5750241979048781,0.6302726936012412,-1.144205335929823,-1.907181893131357,3.7308229262415744,-10.919155087225795,7.479098389937801,6.007427468555695,-1.9788444828545826,-1.0887622977713824,-1.281816463891791,-1.3353784314433939,-0.9865370161505895,7.325097210962771,0.7302882124194223,1.1578420863880603,0.8919129531972849,0.5700000000000002
0.7829987419125639,0.6528545146698234,0.5576212145982076,0.4045610225885884,-0.3011413814183792,-1.3418717587211926,4.664416697479208,-3.750130026335535,7.115026897276675,5.68228786669949,-1.9577628015075548,-1.275537397619826,1.3247788905260016,-2.5974126897297842,-0.47784986532421136,7.139466325026699,0.8312099336846704,0.8656138755939518,1.1651996348930345,0.5900000000000001
0.6334127231449435,0.7044127198379765,0.47117396367522324,0.5925758740713505,-1.3249032444274196,-1.5185280879933254,4.541251994750332,-5.6401949474243445,6.791897898450921,7.694605722928468,-1.6491889948296163,-1.2753240231656837,1.424181653004634,-7.285973754551645,-0.6626283989189634,11.202878699155693,0.7240773771428871,0.5338353221061497,0.38256763113222314,0.5700000000000001
0.7427737830086643,0.7911340699736624,0.4571892533025065,0.4283875232080202,-1.8095814770889538,-2.189800637888557,2.706710948221362,-4.622640549015398,6.078136256096912,2.6962632637966557,-1.8252044825106217,-0.7546058466368153,4.661579383556704,-8.71467655058855,0.48134035486345994,10.19301446480978,0.6340510062559466,0.9093258461067029,0.23412396392280127,0.52
0.7333570880156921,0.7130085229157764,0.7262624944432993,0.2342801910721449,-0.5364103834990577,-2.3682010234935857,9.207209715289059,-0.6282774023200339,7.438304969997366,2.346310329551407,-1.648354963546578,-1.566112747546193,-3.5512974391531205,-5.925968351993448,0.4479251477937491,8.311886037427081,0.5003784056028066,0.8236186092041629,0.5500005502318943,0.5900000000000001
0.6806250423111184,0.7827797474149636,0.37692858181892214,0.6556576014741838,-1.7440720014595872,-1.6845293369485141,2.3366999441166816,-5.501395640258567,6.842631624455878,3.316897255778075,-1.9673644173492515,-0.9744824693876646,3.438526317443356,-4.941270286510087,-0.23368183957081523,12.593445270354836,0.9277062901199853,0.657727662330707,0.983621901723049,0.53
0.6077248292970971,0.4007715898336059,0.7689464292894052,0.7815895629313849,-2.41323242811441,-2.2676687162530373,3.108402129576591,-0.08208338157160866,7.0272065817157525,5.6960063775510426,-0.8592827690078007,-0.6576457045296655,8.720527980483322,-4.175511113020548,-0.2891955834091556,10.246077151179408,1.1016205466699034,0.6239173923883629,1.1986428053927907,0.59
0.7627979786071586,0.9246640140296389,0.431423603406974,0.7256743958986908,-1.0662263173868645,-2.094032732724138,2.003727468336815,-4.997119328280524,6.344622083743477,7.559561086850325,-1.771213400817016,-0.851241201362384,2.1792892054981428,-4.621731544839821,-0.6586671891017688,11.18002450418956,0.916605898245991,1.1155540538056294,1.0764093370933894,0.5600000000000002
0.3514461708360863,0.757260528620115,0.39585372671906466,0.48487271977244895,-1.9346339353947783,-1.5178695606708068,2.5600412446602494,-3.117604053626517,7.159267730095536,2.4397646620736855,-1.1595827219507746,-1.9507132759926,1.0104954814371916,-5.211443459655997,-0.1974749463598991,11.94850094632023,0.6678608125156021,0.5721990036845084,0.8228233544053873,0.5900000000000001
0.7023041312618992,0.47330244965432766,0.3285019017797246,0.20347200333939053,-0.950415687537517,-1.5513451972491303,3.912946722347428,-3.621373343862954,7.444745605720739,6.2086739463894265,-1.6921353663382503,-1.0228129241286352,7.350227050763289,-6.126918965143243,-0.03253630547652686,9.264831262544803,0.6273620692719725,0.7640303119859423,0.18219275411920638,0.57
0.566822234511224,0.8214579184733366,0.3241358665348012,0.5599817193003699,-1.1831590138470425,-1.3457280426118094,4.122254229824252,-5.32926977395097,7.487192059869435,2.440836551203498,-1.4229707810571244,-1.2952480900341377,1.1734033570939917,-6.942269671901547,-0.16718274472850292,10.601448120422246,0.8428970280320722,0.8664413302887258,0.19919543776618953,0.5900000000000001
0.647369092714685,0.7791745340528826,0.4925335223560796,0.5874586175179675,-2.3900254808552206,-1.5481354423528653,3.0072843246401684,-10.39549320785957,7.575492631229263,6.028485154420492,-1.2636632807268935,-0.8693625455823795,1.5889310402294854,-4.651089277412277,-0.37828215850584446,10.797774556043622,1.0309142780298648,0.9982006785975637,0.5487293599325913,0.5300000000000001
0.6418790115554512,0.4048873765038631,0.710415867382619,0.4466218957115063,-0.3325947858920966,-0.9053557009182748,3.2596074280527643,-3.8494939560317816,6.16474194535478,2.2975958824427622,-1.7974813796705786,-1.3917740739027828,8.259081722907638,-8.58214140861761,-0.5172202345353936,10.776177365018901,1.0121913764382078,0.7477096375467991,0.4614228827509652,0.53
0.7255424589752446,0.8989864873316532,0.7262431552232007,0.7202298382332823,-1.616312923449273,-1.5263295555669412,2.746596438826445,-11.061968713910199,6.58058967593391,5.947247837815569,-1.54078011998162,-1.311714930283515,0.803516744711748,-2.2612480105274666,0.4806669682804311,11.429141985436875,0.6194648467043814,1.0113430416948077,0.40500226223618097,0.54
0.7877943332380595,0.7821228839142037,0.7651388095489063,0.6436449169576705,-1.0871041815008218,-1.827479604980543,5.723063928776406,-10.751714005853936,6.424562030965645,7.626132516766297,-1.0669708172946089,-2.0505736674959856,0.16348993316811233,-8.621857096664732,-0.9971979854062032,9.311296508603816,0.9318127580389455,0.9819799023626375,0.9763150539345505,0.5900000000000001
0.565341795967921,0.7827999921480906,0.2720398023599518,0.22442610615219952,-2.084628802739768,-2.1640929533331814,3.1720566918164588,-6.60368397008491,7.136374981354077,5.204942405953177,-1.2798287691894346,-0.6520896760803753,5.236368684532068,-2.653461721027861,0.17267030418823565,6.679185624038536,0.9083486149128238,0.7054426439950774,0.4983579703612239,0.58
0.6542494991042285,0.8067927994650039,0.34706745936570454,0.785995931132571,-1.783354484083799,-0.5235170231289171,2.9377191006120396,-10.307697329699971,6.710777877506351,2.2054939863142584,-1.8429960746890228,-1.323266930470421,4.486912571556843,-5.989157402412857,-0.128024658850169,11.191537210758467,0.9379052051728665,0.8909016860716268,0.9162469239689991,0.5900000000000001
0.4824972543276214,0.6538235850678334,0.48406075784197394,0.41182022533481466,-1.0668148735986525,-1.464126283586374,6.982577769905466,-10.07586130744513,6.493690342980066,4.782697849944971,-1.3364887575499278,-1.8295663396679471,-2.9791849622669107,-3.921134484578676,-0.3101475694825714,8.327378025392878,1.1927012153688472,0.7744161610229884,0.49282762323079593,0.5700000000000001
0.7129242822668306,0.6572437682165548,0.5266574550818617,0.7500259777569234,-2.433311433217827,-2.35819764314627,4.184430630065298,-1.911050673687501,6.776731931096326,5.161004408562161,-1.4067167884206677,-0.5608012206712341,-1.43480507854283,-4.400463868935039,0.06931615522147835,8.220686285109759,1.0237532129785691,1.0542668315065609,0.930890868910607,0.56
0.4412796081943386,0.4868101591081103,0.6719000661752738,0.4101791625952284,-0.9690063835550387,-1.0553187872889835,2.219098256794637,-5.980912049767427,6.075245090004148,2.611101887072149,-1.7944154447260448,-1.2864452257763852,9.745775438293187,-5.433483586844578,0.12619388781104782,6.891672208591379,0.8806676308867178,0.6296809841154992,0.5682492307085972,0.4999999999999998
0.6705101816589292,0.7146852842791519,0.6160264841691392,0.37948301204520957,-1.2176449441974655,-1.9361377096048102,5.083014699081966,-3.7227079504192284,7.178226318675209,5.832334117624868,-1.697375492881033,-0.6949136081032785,-2.6311823428257233,-6.854011483505664,-0.1528575093296338,7.935912656131826,1.123109148673969,1.1729800407866555,0.4125859862502079,0.5400000000000001
0.7736677517444396,0.5796854196153103,0.6454530692551399,0.5595462220123448,-1.4722351125790312,-1.7847148714729375,7.631087310132488,-7.883710226814322,6.2127665894057715,7.786309231364754,-1.31627657120327,-0.8889958865938314,-0.25299413692514544,-6.300903360047318,-0.3663271985183876,7.451030320521632,0.8183700019273232,0.9842840705216049,0.06660928920262207,0.57
0.694062897161723,0.8032292795199505,0.631787284972206,0.5421523153945191,-1.6919067119495748,-2.117905881043037,2.876533988397143,-5.805642386093807,6.843761534608204,4.969661086137371,-0.9477970860376773,-1.4881541407325642,1.4825339001944435,-5.577866095203671,-0.31231098139516433,11.273359134094193,0.8546457188093745,0.6317223483139449,0.9932799431434596,0.5800000000000001
0.6894153801452094,0.6971351907571688,0.5212379147072561,0.44818559788427514,-2.4313982894460096,-2.013677712430073,9.602257525324049,-8.387876005678143,7.444569351310263,2.4766058056113054,-1.1529005480916579,-0.7454879650519698,-3.4001911888987033,-7.080724716873358,-0.17318570499572508,12.706196171295316,1.0358826511919033,1.1284096807109192,1.053631877594967,0.59
0.663783563611964,0.6438783722664765,0.6121698822070467,0.7213621805015256,-1.9373934300839615,-1.5978538039493502,4.292706208014568,-0.21890400885568417,7.441982174723792,5.7512082877726804,-1.0696794588077891,-0.976183789998599,4.142728640866957,-8.473507981014974,-0.10002379198426908,7.931810886851566,1.1064834691314138,0.8409471184071353,0.8653246172166505,0.5399999999999999
0.602528679355292,0.7747098832212391,0.3447771818755715,0.595311847519449,-1.514601856335767,-1.9766549656508947,5.314485109620165,-3.402871512304059,6.282136377769598,2.7194319258657984,-1.9162471927466835,-1.41516973447768,-0.2879244121417327,-5.406749080468176,-0.4506340612906134,9.723566575080019,0.4895346935766726,0.6951020182581776,0.5977105889248007,0.5900000000000001
0.7940634383520314,0.8913726893469307,0.5406769911229907,0.37597999404452603,-0.6190858305251631,-1.5470353756876096,2.353448172141023,-11.747569603343187,6.241602238669443,4.687188477454822,-1.6423091443067832,-1.182882075621493,3.9207668913446976,-5.067565128500499,-0.9514770087539259,11.038137621905959,0.6598898075847046,1.073910810619095,0.053229400083985634,0.5800000000000001
0.7315423317201184,0.7966424533681494,0.4541146113391509,0.5008305662773179,-2.18440920177299,-2.3411706319670285,6.4545925296121505,-7.721319091677785,7.435988316501168,7.285168967587376,-1.188110644741598,-0.7372358602693476,-2.5038869898569973,-5.656311159110965,0.7747336459803831,13.083380484765893,1.0256173506446085,0.9529367140324199,0.638615844006119,0.5400000000000001
